frequency,T,R,A
0.7348879419191919,1.0288637175724988e-06,3.027355347672868,-2.0273563765365856
0.7353811553030304,1.0112571136110865e-06,1.216054752375603,-0.2160557636327165
0.7358743686868687,1.104061178211644e-06,0.03418941034680562,0.9658094855920162
0.7363675820707071,1.0021141537220163e-06,0.6000490149248381,0.39994998296100814
0.7368607954545455,1.0931159150495834e-06,2.5316558652154555,-1.5316569583313706
0.7373540088383839,9.663685919815798e-07,3.7341191814399446,-2.7341201478085364
0.7378472222222223,1.0184302936275696e-06,4.252661948185865,-3.2526629666161586
0.7383404356060607,9.465101227122518e-07,2.3695098941987687,-1.3695108407088914
0.738833648989899,9.465250945292757e-07,0.5839989488767471,0.4160001045981584
0.7393268623737375,9.666469734162163e-07,0.017591129733053375,0.9824079036199732
0.7398200757575758,9.154081123478037e-07,0.9943385624689298,0.005660522122957867
0.7403132891414141,1.0095332109189977e-06,3.070585060662363,-2.070586070195574
0.7408065025252526,9.191890192229839e-07,3.593272205184517,-2.5932731243735363
0.7412997159090909,1.0206691692375719e-06,3.4088574938278886,-2.408858514497058
0.7417929292929294,9.215519876008962e-07,1.6473074903694154,-0.647308411921403
0.7422861426767677,9.574244828949257e-07,0.2560770131360515,0.7439220294394655
0.7427793560606061,8.973580074872499e-07,0.18802626012085769,0.8119728425211348
0.7432725694444445,8.543368151602503e-07,1.4152044214788546,-0.4152052758156697
0.7437657828282829,8.652159039539316e-07,3.1595118932446113,-2.159512758460515
0.7442589962121212,7.835231934942926e-07,3.646913503688302,-2.6469142872114952
0.7447522095959597,8.553847577980724e-07,2.922720949634676,-1.922721805019434
0.745245422979798,7.836292393410311e-07,0.9618181888067249,0.03818102756403574
0.7457386363636365,8.767491754366878e-07,0.029973647010951256,0.9700254762398733
0.7462318497474748,8.531595704307194e-07,0.5984747113605648,0.4015244354798647
0.7467250631313131,9.116682567896486e-07,2.5952779559395838,-1.5952788676078407
0.7472182765151516,9.49190470366266e-07,4.145555386056379,-3.145556335246849
0.74771148989899,9.217787757930106e-07,3.977433312425589,-2.977434234204365
0.7482047032828283,9.959129649726196e-07,2.8141646111077505,-1.8141656070207155
0.7486979166666667,8.892370215797386e-07,0.6531386377102483,0.34686047305273016
0.7491911300505051,9.618086840904483e-07,0.030522449209939725,0.9694765889813762
0.7496843434343435,8.487134755647289e-07,1.0320483598018413,-0.032049208515316785
0.7501775568181819,8.94001698923295e-07,3.036449387607991,-2.03645028160969
0.7506707702020202,8.423694942649951e-07,4.050109962017099,-3.050110804386593
0.7511639835858587,8.466198622587095e-07,3.285468962021779,-2.285469808641641
0.751657196969697,8.781442333654635e-07,1.51032955205873,-0.5103304302029634
0.7521504103535354,8.349127333573239e-07,0.1754785505651954,0.8245206145220713
0.7526436237373738,9.215918156844471e-07,0.28272568713003954,0.7172733912781448
0.7531368371212122,8.351987913043111e-07,1.7126841236236539,-0.7126849588224451
0.7536300505050506,9.103505385737706e-07,3.4523091573278184,-2.452310067678357
0.754123263888889,8.124650839887507e-07,3.5239075683122136,-2.5239083807772977
0.7546164772727273,8.264895134406722e-07,2.8201119565358552,-1.8201127830253685
0.7551096906565657,7.709750534031251e-07,0.927047579780458,0.0729516492444886
0.7556029040404041,7.317246908084159e-07,0.006021804109733661,0.9939774641655755
0.7560961174242424,7.475654817037233e-07,0.6310771879241502,0.368922064510368
0.7565893308080809,6.877708717235643e-07,2.203557358639845,-1.2035580464107167
0.7570825441919192,7.630523927369306e-07,4.066436368387961,-3.0664371314403542
0.7575757575757576,7.137272182945207e-07,3.387607082093216,-2.387607795820434
0.758068970959596,8.075581632637771e-07,2.1094862782720742,-1.1094870858302377
0.7585621843434344,7.927105282097261e-07,0.43558254554434045,0.5644166617451314
0.7590553977272728,8.41868522509231e-07,0.0989765405314877,0.9010226175999898
0.7595486111111112,8.678312047118639e-07,1.6266816782082798,-0.6266825460394845
0.7600418244949495,8.25043156560451e-07,3.285318328984771,-2.2853191540279276
0.760535037878788,8.794143471118806e-07,4.595953548426996,-3.5959544278413427
0.7610282512626263,7.730202968583585e-07,3.3805670568134323,-2.380567829833729
0.7615214646464646,8.357262584958408e-07,1.5214193452787563,-0.5214201810050147
0.7620146780303031,7.404056188943376e-07,0.06539085939327319,0.9346084002011079
0.7625078914141414,7.863051941958439e-07,0.4153238802034247,0.5846753334913811
0.7630011047979799,7.568039188376814e-07,2.1305406922068317,-1.1305414490107504
0.7634943181818182,7.616696388414723e-07,3.7045127374947606,-2.7045134991643995
0.7639875315656566,8.091817725262245e-07,3.762962503118512,-2.762963312300285
0.764480744949495,7.56269352737314e-07,2.1456613234401534,-1.1456620797095063
0.7649739583333334,8.394594852692578e-07,0.7106506655296305,0.2893484950108842
0.7654671717171717,7.378753677725146e-07,0.01561833842381498,0.9843809237008172
0.7659603851010102,7.891852945857239e-07,1.0492281218327597,-0.04922891101805438
0.7664535984848485,6.942105232109895e-07,2.4628452082807057,-1.462845902491229
0.766946811868687,6.887358334711793e-07,3.6525158719252233,-2.6525165606610566
0.7674400252525253,6.578377162283496e-07,3.2699330891904035,-2.26993374702812
0.7679332386363636,6.155905645132363e-07,1.4083376343479534,-0.40833824993851797
0.7684264520202021,6.59006296888469e-07,0.15534148859301636,0.8446578524006867
0.7689196654040404,6.081464972535785e-07,0.24305645918552285,0.75694293266798
0.7694128787878788,6.980379392496093e-07,2.0407457341486666,-1.040746432186606
0.7699060921717172,6.648345525775663e-07,3.6614219326353186,-2.6614225974698713
0.7703993055555556,7.453867888114927e-07,4.190637155067668,-3.1906379004544565
0.770892518939394,7.465776206731407e-07,2.9134168757175996,-1.9134176222952202
0.7713857323232324,7.522411615287039e-07,1.0234340602910634,-0.023434812532225013
0.7718789457070707,7.858942111965226e-07,7.350936167295564e-05,0.9999257047441158
0.7723721590909092,7.080743879271763e-07,0.8721793675871802,0.12781992433843192
0.7728653724747475,7.616377796005437e-07,2.880421469131112,-1.8804222307688914
0.7733585858585859,6.632588252762584e-07,3.959456407201117,-2.9594570704599423
0.7738517992424243,7.160251270210493e-07,3.920513818806379,-2.920514534831506
0.7743450126262627,6.609084889997818e-07,1.6506531406174594,-0.6506538015259484
0.7748382260101011,6.882590970796097e-07,0.23930042021744985,0.760698891523453
0.7753314393939394,7.037708137081407e-07,0.20164538564284182,0.7983539105863444
0.7758246527777778,6.838998771596273e-07,1.7080183744377526,-0.7080190583376298
0.7763178661616162,7.503071817610681e-07,3.601568184129316,-2.601568934436498
0.7768110795454546,6.743345423873822e-07,3.4555055243435833,-2.4555061986781257
0.7773042929292929,7.310322323510599e-07,2.9152881988145314,-1.915288929846764
0.7777975063131314,6.325920244411583e-07,0.9297647156387986,0.07023465176917698
0.7782907196969697,6.413431318723676e-07,0.003912523831824692,0.9960868348250435
0.7787839330808082,5.831131207135661e-07,0.642332292589684,0.35766712429719527
0.7792771464646465,5.561343084064328e-07,2.160807266456748,-1.1608078225910563
0.7797703598484849,5.66073093419903e-07,3.811983975240196,-2.811984541313289
0.7802635732323233,5.273432472200446e-07,3.1859993838316853,-2.1859999111749326
0.7807567866161617,5.931573110005902e-07,1.7623591328121495,-0.7623597259694606
0.78125,5.629377383896691e-07,0.2608663304376176,0.739133106624644
0.7817432133838385,6.455939058654912e-07,0.2005131574753778,0.7994861969307163
0.7822364267676768,6.375851474919712e-07,1.9291815096834581,-0.9291821472686057
0.7827296401515152,6.744158222097456e-07,3.778376101877493,-2.778376776293315
0.7832228535353536,6.892152100384743e-07,4.474091790365812,-3.4740924795810226
0.7837160669191919,6.451288299071279e-07,3.2507120947073562,-2.250712739836186
0.7842092803030304,6.798198290325547e-07,1.207599858113588,-0.20760053793341715
0.7847024936868687,5.957619360924806e-07,0.0022796119689232406,0.9977197922691406
0.7851957070707071,6.419493339424362e-07,0.7578222077879601,0.24217715026270603
0.7856889204545455,5.793945873920603e-07,2.5457593863472523,-1.5457599657418397
0.7861821338383839,6.166088260635406e-07,4.178946649487048,-3.178947266095874
0.7866753472222223,6.108104114396094e-07,3.380973543111962,-2.3809741539223737
0.7871685606060607,6.14449861844057e-07,1.6136641330353327,-0.6136647474851946
0.787661773989899,6.625080229298038e-07,0.2706463030025433,0.7293530344894338
0.7881549873737375,6.115502294147185e-07,0.2181011258777843,0.7818982625719864
0.7886482007575758,6.653820781833905e-07,1.8241285668527998,-0.8241292322348779
0.7891414141414141,5.733868543767663e-07,2.959257894648062,-1.9592584680349163
0.7896346275252526,5.883016095635706e-07,3.771376985223731,-2.7713775735253408
0.7901278409090909,5.165733543899556e-07,2.574275250908524,-1.5742757674818781
0.7906210542929294,4.979376758320449e-07,0.7575740527656772,0.2424254492966469
0.7911142676767677,4.873963621121798e-07,0.00042694837418591394,0.999572564229452
0.7916074810606061,4.562100598014347e-07,0.734596816080605,0.26540272770933515
0.7921006944444445,5.041182531973616e-07,2.882681660955152,-1.8826821650734056
0.7925939078282829,4.77449606634111e-07,3.8086253861305694,-2.808625863580176
0.7930871212121212,5.543439658068654e-07,3.4700179612631943,-2.47001851560716
0.7935803345959597,5.44903734793146e-07,1.6683775770729066,-0.6683781219766414
0.794073547979798,5.932817514664427e-07,0.21018243692519126,0.7898169697930573
0.7945667613636365,6.025759322099551e-07,0.4123420343764945,0.5876573630475732
0.7950599747474748,5.74888256366943e-07,2.080156613138256,-1.0801571880265124
0.7955531881313131,6.019098465881349e-07,4.0429174826177885,-3.042918084527635
0.7960464015151516,5.269277398074316e-07,4.154746876361975,-3.154747403289715
0.79653961489899,5.68104798061544e-07,2.86449966613211,-1.8645002342369077
0.7970328282828283,5.068148811930487e-07,0.545506371880954,0.45449312130416486
0.7975260416666667,5.439364096651867e-07,0.02287389537245281,0.9771255606911375
0.7980192550505051,5.34636018307584e-07,1.2112066908579535,-0.21120722549397186
0.7985124684343435,5.435450956884122e-07,3.189975736147966,-2.1899762796930617
0.7990056818181819,5.887863837146091e-07,4.027847549767392,-3.027848138553776
0.7994988952020202,5.463837826771052e-07,2.7648468509327646,-1.7648473973165473
0.7999921085858587,6.00189698734335e-07,1.4332845571224908,-0.43328515731218964
0.800485321969697,5.132489557092e-07,0.04568758166704061,0.9543119050840037
0.8009785353535354,5.260537540836901e-07,0.5261132941813788,0.47388617976486713
0.8014717487373738,4.54882898169588e-07,1.8855133377958808,-0.885513792678779
0.8019649621212122,4.3320408029295616e-07,3.3293237633148722,-2.3293241965189524
0.8024581755050506,4.2030136945551014e-07,3.5038300538596694,-2.5038304741610387
0.802951388888889,3.8832106589043367e-07,1.610918936726219,-0.6109193250472851
0.8034446022727273,4.2975670302760524e-07,0.2855909916618912,0.7144085785814058
0.8039378156565657,4.059918038173708e-07,0.15029458039738416,0.849705013610812
0.8044310290404041,4.737638904681965e-07,1.9554787040327375,-0.955479177796628
0.8049242424242424,4.7199908787109193e-07,3.779689005936789,-2.779689477935877
0.8054174558080809,5.123590524167858e-07,4.2263135696506176,-3.2263140820096696
0.8059106691919192,5.308137962424593e-07,3.2844696996789393,-2.2844702304927353
0.8064038825757577,4.982409162104879e-07,1.021661570485971,-0.021662068726887362
0.806897095959596,5.285642414855917e-07,0.004669302661234563,0.995330168774524
0.8073903093434344,4.5632021802323485e-07,0.9304645285633717,0.06953501511641025
0.8078835227272728,4.926621175880646e-07,3.0776236752598467,-2.0776241679219645
0.8083767361111112,4.4268149810126e-07,4.18217524967974,-3.1821756923612377
0.8088699494949495,4.694896746872232e-07,3.3055494026247394,-2.305549872114414
0.809363162878788,4.7531264190306527e-07,1.1982783588934312,-0.19827883420607306
0.8098563762626263,4.737687687420237e-07,0.06467446629175308,0.9353250599394782
0.8103495896464648,5.303693994781379e-07,0.6248506689473483,0.3751488006832522
0.8108428030303031,4.831194557609973e-07,2.32590582246466,-1.3259063055841156
0.8113360164141414,5.341705545008879e-07,3.7855989553786866,-2.785599489549241
0.8118292297979799,4.5287274651733317e-07,3.2702040581693694,-2.270204511042116
0.8123224431818182,4.507236178423345e-07,2.111376225853475,-1.111376676577093
0.8128156565656566,3.947014272628073e-07,0.2699904335882728,0.7300091717102999
0.813308869949495,3.604323420663979e-07,0.1403390807486866,0.8596605588189714
0.8138020833333334,3.5954423313540177e-07,1.4291512253143137,-0.42915158485854676
0.8142952967171718,3.242441594956226e-07,3.100738589804852,-2.1007389140490114
0.8147885101010102,3.6523996183737357e-07,3.8774602989790106,-2.8774606642189724
0.8152817234848485,3.499832710527187e-07,2.0585407352330414,-1.0585410852163126
0.815774936868687,4.0299343060943077e-07,0.6783644876567579,0.32163510934981143
0.8162681502525253,4.2043119595776255e-07,0.04307702300550146,0.9569225565633026
0.8167613636363636,4.3534548120238053e-07,1.5366663148380526,-0.5366667501835338
0.8172545770202021,4.7126814594975036e-07,3.6954567871841846,-2.6954572584523304
0.8177477904040404,4.2015742777201024e-07,4.2163242413318445,-3.2163246614892724
0.8182410037878789,4.5341301871742904e-07,3.9927013470928734,-2.992701800505892
0.8187342171717172,3.88873595129033e-07,1.1302252964371122,-0.13022568531070733
0.8192274305555556,4.124259254867034e-07,0.004678519291213575,0.9953210682828609
0.819720643939394,3.904382439522458e-07,0.7402071525868613,0.2597924569748947
0.8202138573232324,3.95954921246737e-07,2.878923697799711,-1.878924093754632
0.8207070707070707,4.330792234213274e-07,4.325337928968707,-3.3253383620479298
0.8212002840909092,4.122403633948768e-07,2.861310291709429,-1.8613107039497923
0.8216934974747475,4.811682452557011e-07,1.5151006207271474,-0.5151011018953926
0.8221867108585859,4.278917888828022e-07,0.08570433358708342,0.9142952385211277
0.8226799242424243,4.559581253801409e-07,0.5808942574276122,0.4191052866142624
0.8231731376262627,3.9254844069386023e-07,1.990978877998712,-0.9909792705471527
0.8236663510101011,3.5894302228706006e-07,3.225513763677207,-2.2255141226202295
0.8241595643939394,3.328658373371906e-07,3.4687638690201825,-2.4687642018860196
0.8246527777777778,2.8491992020060627e-07,1.5354525740696598,-0.53545285898958
0.8251459911616162,2.9989042469132396e-07,0.1576586223086934,0.842341077800882
0.8256392045454546,2.7118895657101774e-07,0.21235246097308985,0.7876472678379536
0.8261324179292929,3.0577565774718793e-07,2.123235742632911,-1.1232360484085686
0.8266256313131314,3.157706639749321e-07,3.882318421344159,-2.8823187371148227
0.8271188446969697,3.412514116578483e-07,3.702164480259606,-2.7021648215110177
0.8276120580808082,3.8872293731326403e-07,2.536590633822943,-1.5365910225458803
0.8281052714646465,3.6526297718340945e-07,0.516947437414472,0.4830521973225508
0.8285984848484849,4.0814290864986317e-07,0.22541506348233184,0.7745845283747596
0.8290916982323233,3.4851504534092004e-07,1.6427993370122256,-0.6427996855272708
0.8295849116161617,3.6454560956227527e-07,3.836872178770639,-2.8368725433162485
0.830078125,3.3454784518368784e-07,4.420357764451641,-3.420358098999486
0.8305713383838385,3.2968651565113524e-07,2.4485102600540194,-1.4485105897405353
0.8310645517676768,3.55308326557212e-07,0.4490118375358917,0.5509878071557818
0.8315577651515152,3.3579929717061575e-07,0.06526085752873798,0.9347388066719649
0.8320509785353536,4.0118175785051263e-07,1.8760586426771315,-0.8760590438588893
0.8325441919191919,3.7349897201638964e-07,3.434181116550992,-2.4341814900499643
0.8330374053030304,4.181794980693601e-07,3.8109604346307107,-2.810960852810209
0.8335306186868687,3.828626506860927e-07,2.60132030388206,-1.6013206867447103
0.8340238320707071,3.4956116564596094e-07,0.7409297722653331,0.25906987817350124
0.8345170454545455,3.2447181874106597e-07,0.03980677051956249,0.9601929050086188
0.8350102588383839,2.6116020479389327e-07,0.9162404979783599,0.08375924086143527
0.8355034722222223,2.6172890152710806e-07,2.7700916374480027,-1.7700918991769043
0.8359966856060607,2.2367974912751154e-07,3.461716448072792,-2.461716671752541
0.836489898989899,2.369377499644978e-07,2.1818678891240895,-1.1818681260618393
0.8369831123737375,2.433028064578493e-07,0.5633181130470395,0.43668164365015405
0.8374763257575758,2.5488683703725954e-07,0.02885156667518311,0.9711481784379798
0.8379695391414141,3.066309272702198e-07,1.752316819276291,-0.7523171259072183
0.8384627525252526,2.964782254384831e-07,3.6401857875037242,-2.6401860839819498
0.8389559659090909,3.473373470057642e-07,4.639786053519951,-3.6397864008572984
0.8394491792929294,3.082591206080211e-07,3.516057508935442,-2.5160578171945627
0.8399423926767677,3.111031866205244e-07,0.9948557705564853,0.005143918340328013
0.8404356060606061,2.939864884926511e-07,0.024545885293607156,0.9754538207199044
0.8409288194444445,2.698100913887118e-07,1.1131161610230353,-0.11311643083312672
0.8414220328282829,2.973670254409049e-07,3.6927131589691267,-2.692713456336152
0.8419152462121212,2.7256703309102914e-07,4.081492393517755,-3.081492666084788
0.8424084595959597,3.244458058054343e-07,2.385719291294779,-1.3857196157405847
0.842901672979798,3.208042494169584e-07,0.6409978966936617,0.3590017825020889
0.8433948863636365,3.5029259827758196e-07,0.06210491614602993,0.9378947335613718
0.8438880997474748,3.634439643217343e-07,1.674565301439703,-0.6745656648836673
0.8443813131313131,3.1519891085194683e-07,2.915819552085013,-1.9158198672839242
0.8448745265151516,3.112093115896575e-07,3.7490531152706414,-2.749053426479953
0.84536773989899,2.3511321754233359e-07,2.4274022001836952,-1.4274024352969126
0.8458609532828283,2.2479711505255344e-07,0.47682084102500233,0.5231789341778826
0.8463541666666667,1.9078438680178412e-07,0.055393366359514314,0.9446064428560988
0.8468473800505051,1.825131961627473e-07,1.2007205282399158,-0.20072071075311193
0.8473405934343435,1.9616358959206033e-07,3.6049076670037645,-2.604907863167354
0.8478338068181819,1.9205692824920494e-07,3.2788168816378733,-2.2788170736948015
0.8483270202020202,2.399670562076421e-07,2.1679780285497086,-1.1679782685167646
0.8488202335858587,2.4219257631637263e-07,0.4613767603525359,0.5386229974548877
0.849313446969697,2.749877326042569e-07,0.2873659544359584,0.7126337705763091
0.8498066603535354,2.7354902709848344e-07,2.326568631739545,-1.326568905288572
0.8502998737373738,2.4650665599152014e-07,3.6708966953958075,-2.6708969419024635
0.8507930871212122,2.5551461935690513e-07,5.011700548162447,-4.0117008036770665
0.8512863005050506,2.163315582415256e-07,2.0406075252365277,-1.040607741568086
0.851779513888889,2.403285679547866e-07,0.16789788401635086,0.8321018756550812
0.8522727272727273,2.3166024206017063e-07,0.346746899353075,0.653252868986683
0.8527659406565657,2.520751306319034e-07,2.6554173202592937,-1.6554175723344242
0.8532591540404041,2.9280263624404915e-07,4.464501914998981,-3.464502207801617
0.8537523674242424,2.841374469467621e-07,2.860310918869858,-1.860311203007305
0.8542455808080809,3.373565524479779e-07,1.7822497053151385,-0.782250042671691
0.8547387941919192,2.734018207500704e-07,0.042150242513238526,0.9578494840849407
0.8552320075757577,2.6143112886066117e-07,0.7324334091095356,0.26756632945933556
0.855725220959596,2.048673032638514e-07,1.9787222532225894,-0.9787224580898928
0.8562184343434344,1.688354925343156e-07,3.304530224849189,-2.3045303936846815
0.8567116477272728,1.600309887929624e-07,2.6782479571517954,-1.6782481171827843
0.8572048611111112,1.3700359713760322e-07,0.5232456880433475,0.4767541749530554
0.8576980744949495,1.5454903525243904e-07,0.010852959767460753,0.989146885683504
0.858191287878788,1.5924941753888456e-07,1.4750478562846774,-0.4750480155340948
0.8586845012626263,1.8221162542209172e-07,3.9701706382235935,-2.970170820435219
0.8591777146464648,2.2020224827836594e-07,4.153179383087912,-3.1531796032901607
0.8596709280303031,2.0868220309705268e-07,2.9867132651272965,-1.9867134738094996
0.8601641414141414,2.329111456239387e-07,0.5974004621735753,0.40259930491527907
0.8606573547979799,1.9118582544899078e-07,0.2592973900136379,0.7407024188005367
0.8611505681818182,1.905187449276137e-07,1.907292943868361,-0.907293134387106
0.8616437815656566,1.8431936445408986e-07,4.332166994739734,-3.3321671790590983
0.862136994949495,1.7602445501638686e-07,3.6868386888604006,-2.6868388648848556
0.8626302083333334,2.1427187144229928e-07,1.1422853751381685,-0.14228558941003988
0.8631234217171718,2.0930787512847415e-07,0.026355372348775823,0.973644418343349
0.8636166351010102,2.6438105950802624e-07,1.314746725799946,-0.3147469901810054
0.8641098484848485,2.6985015146866303e-07,3.478808205495466,-2.4788084753456174
0.864603061868687,2.583920066360295e-07,3.555272888607569,-2.5552731469995753
0.8650962752525253,2.4038527775247227e-07,3.1461301362979786,-2.1461303766832565
0.8655894886363636,1.6861277353006533e-07,0.5555608314571654,0.4444389999300611
0.8660827020202021,1.5179478048461925e-07,0.1004063082256523,0.8995935399795673
0.8665759154040404,1.1643176016062116e-07,1.1441640972420515,-0.14416421367381171
0.8670691287878789,1.0945663590488883e-07,3.276512507790168,-2.2765126172468038
0.8675623421717172,1.1552842563700309e-07,2.9837322612539614,-1.983732376782387
0.8680555555555556,1.1554347749726329e-07,0.9154921852821349,0.08450769917438761
0.868548768939394,1.5224777957520273e-07,0.032610888165004584,0.9673889595872158
0.8690419823232324,1.613956609443169e-07,1.5619363758542972,-0.5619365372499581
0.8695351957070707,1.7888368752248696e-07,3.615321745412089,-2.6153219242957766
0.8700284090909092,1.7713567621201433e-07,4.981065543931609,-3.981065721067285
0.8705216224747475,1.446561373999037e-07,3.2716944960776186,-2.271694640733756
0.871014835858586,1.5181262897885791e-07,0.41973462185715166,0.5802652263302194
0.8715080492424243,1.3268522035738938e-07,0.23306450357007452,0.7669353637447052
0.8720012626262627,1.4788089844808112e-07,2.4431678890131057,-1.4431680368940043
0.8724944760101011,1.7230485330663136e-07,4.861021273034,-3.861021445338853
0.8729876893939394,1.8119802559839272e-07,2.4016089520264856,-1.401609133224511
0.8734809027777778,2.4977575731098954e-07,1.069235265400822,-0.06923551517657933
0.8739741161616162,2.2343284803519794e-07,0.0625418098165166,0.9374579667506354
0.8744673295454546,2.2454104372558142e-07,1.9710251625062676,-0.9710253870473113
0.874960542929293,1.651862234317773e-07,2.6538439024434606,-1.653844067629684
0.8754537563131314,1.1653179515127992e-07,3.3819193698088674,-2.3819194863406628
0.8759469696969697,1.0083170035066786e-07,1.0951525183272888,-0.0951526191589891
0.8764401830808082,7.794828265422001e-08,0.005064040637422524,0.9949358814142948
0.8769333964646465,8.113651591970797e-08,0.9799944619129005,0.020005456950583533
0.8774266098484849,9.036287375404979e-08,3.725465888028213,-2.7254659783910866
0.8779198232323233,9.962674192646601e-08,3.173452725518986,-2.173452825145728
0.8784130366161617,1.3947796739584834e-07,2.3061144047365953,-1.3061145442145627
0.8789062500000001,1.326734201542389e-07,0.12649338396389365,0.8735064833626862
0.8793994633838385,1.3122441152596317e-07,1.1747735102902115,-0.17477364151462305
0.8798926767676768,1.1623076067251083e-07,2.929474556382085,-1.9294746726128458
0.8803858901515152,9.601573854424266e-08,4.55623160976279,-3.5562317057785284
0.8808791035353536,1.105191657021155e-07,2.212349072396319,-1.2123491829154847
0.8813723169191919,1.1096256937838088e-07,0.03945042168481822,0.9605494673526124
0.8818655303030304,1.3636129431033868e-07,0.8513480408411634,0.1486518227975423
0.8823587436868687,1.894338872104275e-07,5.240311749958556,-4.240311939392443
0.8828519570707072,1.8867826436156342e-07,2.8446610448294747,-1.8446612335077393
0.8833451704545455,2.2645761289919056e-07,3.4421373500124908,-2.442137576470104
0.8838383838383839,1.4410658513746708e-07,0.04599041239086489,0.95400944350255
0.8843315972222223,1.0234015276783633e-07,0.45210321488149563,0.5478966827783516
0.8848248106060607,7.600698435766388e-08,2.4651716594605055,-1.4651717354674898
0.885318023989899,5.4907212519302326e-08,2.8691565506075105,-1.869156605514723
0.8858112373737375,5.7080407109405204e-08,0.9113103217279681,0.08868962119162482
0.8863044507575758,6.201351840181578e-08,0.006803029658575841,0.9931969083279057
0.8867976641414141,7.284381760459805e-08,2.01721929796012,-1.0172193708039377
0.8872908775252526,1.0887639723637861e-07,4.727662559633595,-3.7276626685099927
0.8877840909090909,9.928289059166852e-08,4.694712116261913,-3.6947122155448033
0.8882773042929294,9.008891695669501e-08,1.8019224030879708,-0.8019224931768878
0.8887705176767677,7.817101423100435e-08,0.024231373662935096,0.9757685481660506
0.8892637310606061,6.465283844478646e-08,1.6062027363489768,-0.6062028010018152
0.8897569444444445,8.031887998954863e-08,4.764509040372266,-3.7645091206911454
0.8902501578282829,9.674761215502766e-08,2.3971340335389066,-1.3971341302865188
0.8907433712121212,1.210041197641786e-07,0.21775615564898773,0.7822437233468925
0.8912365845959597,2.0422514147936226e-07,1.2190627542709884,-0.2190629584961299
0.891729797979798,1.6570162965381927e-07,3.138735743558448,-2.138735909260078
0.8922230113636365,1.342984216607773e-07,3.9869267819222696,-2.9869269162206913
0.8927162247474748,7.591503043379063e-08,1.6274813458015687,-0.6274814217165992
0.8932094381313131,4.439444281933564e-08,0.010152199260806542,0.9898477563447506
0.8937026515151516,3.9033859514903264e-08,1.3122656173417948,-0.3122656563756543
0.89419586489899,3.651657339915943e-08,3.2050131733967704,-2.2050132099133437
0.8946890782828283,4.1542936987002134e-08,1.8751727451501923,-0.8751727866931294
0.8951822916666667,6.928029153603165e-08,0.1737783914014693,0.8262215393182392
0.8956755050505051,7.603730362852011e-08,1.225802905097407,-0.22580298113471065
0.8961687184343435,6.231719638091004e-08,3.9854854655654863,-2.9854855278826826
0.8966619318181819,5.283567591689783e-08,4.38610678947993,-3.3861068423156064
0.8971551452020202,4.141606427512987e-08,0.9093459970524664,0.09065396153146932
0.8976483585858587,4.9031606654343505e-08,0.5104952804902413,0.48950467047815205
0.898141571969697,8.084321354492202e-08,4.008567026897624,-3.008567107740838
0.8986347853535354,1.0530686631777838e-07,3.6702716963753548,-2.670271801682221
0.8991279987373738,1.8180661783487993e-07,1.0760241630782343,-0.0760243448848521
0.8996212121212122,1.4272848779198843e-07,0.1863769268997586,0.8136229303717536
0.9001144255050506,5.7771988308366665e-08,1.846899491295731,-0.8468995490677194
0.900607638888889,3.5153403540850564e-08,2.7925318580022047,-1.7925318931556085
0.9011008522727273,2.294133802604495e-08,0.6847754184513744,0.3152245586072876
0.9015940656565657,1.9982431782185992e-08,0.4299938973108467,0.5700060827067215
0.9020872790404041,2.994710217388304e-08,3.7152780027021617,-2.715278032649264
0.9025804924242424,5.3951686949997423e-08,4.6841698613990825,-3.684169915350769
0.9030737058080809,4.4762035184155705e-08,1.1964957877302944,-0.1964958324923296
0.9035669191919192,3.2386655136082914e-08,0.5604825229055025,0.4395174447078424
0.9040601325757577,2.6115132841803354e-08,3.755269386437148,-2.7552694125522805
0.904553345959596,2.6679779649309296e-08,2.1039630238527134,-1.103963050532493
0.9050465593434344,4.7987430926224826e-08,0.04619901342314553,0.9538009385894235
0.9055397727272728,1.4189894860514825e-07,5.602616301445614,-4.602616443344562
0.9060329861111112,1.3305455841488199e-07,3.5680512548435988,-2.5680513878981572
0.9065261994949495,6.595619241795281e-08,1.7271833723763594,-0.727183438332552
0.907019412878788,2.314153762811371e-08,0.4879527276552671,0.5120472492031953
0.9075126262626263,1.142845523547285e-08,2.4255404719387466,-1.4255404833672016
0.9080058396464648,1.0777492746770848e-08,0.7720920454088354,0.22790794381367185
0.9084990530303031,2.1254722664730703e-08,0.602572940559858,0.39742703818541936
0.9089922664141414,4.117516499846114e-08,8.015588792423182,-7.015588833598347
0.9094854797979799,1.6246240160995684e-08,3.0316560579462046,-2.031656074192445
0.9099786931818182,1.0628511667725406e-08,0.06541877737006788,0.9345812120014204
0.9104719065656566,1.5106592462223867e-08,2.837581158174608,-1.8375811732812006
0.910965119949495,6.394499860383248e-08,2.225828052507745,-1.2258281164527438
0.9114583333333334,1.5432651369512705e-07,1.2106654957540743,-0.21066565008058813
0.9119515467171718,2.2325243139274422e-08,2.232742295297756,-1.232742317622999
0.9124447601010102,1.0783643118355874e-08,0.42058821169146976,0.579411777524887
0.9129379734848485,8.10360371417654e-09,1.991695568470218,-0.9916955765738218
0.913431186868687,7.39651686023544e-09,2.7512482823942648,-1.7512482897907815
0.9139244002525253,7.485790526163118e-09,0.4824487491257787,0.5175512433884308
